Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brett Jones,C,71,100%,0,0%,4,14%
Rashod Hill,T,71,100%,0,0%,4,14%
Riley Reiff,T,71,100%,0,0%,4,14%
Tom Compton,G,71,100%,0,0%,4,14%
Mike Remmers,G,71,100%,0,0%,0,0%
Kirk Cousins,QB,71,100%,0,0%,0,0%
Adam Thielen,WR,68,96%,0,0%,0,0%
Stefon Diggs,WR,61,86%,0,0%,0,0%
Kyle Rudolph,TE,59,83%,0,0%,4,14%
Dalvin Cook,RB,57,80%,0,0%,0,0%
Laquon Treadwell,WR,38,54%,0,0%,1,4%
David Morgan,TE,30,42%,0,0%,6,21%
Latavius Murray,RB,14,20%,0,0%,0,0%
C.J. Ham,FB,13,18%,0,0%,20,71%
Tyler Conklin,TE,9,13%,0,0%,0,0%
Stacy Coley,WR,6,8%,0,0%,7,25%
Andrew Sendejo,SS,0,0%,66,100%,5,18%
Eric Kendricks,LB,0,0%,66,100%,4,14%
Harrison Smith,FS,0,0%,66,100%,4,14%
Anthony Barr,LB,0,0%,66,100%,4,14%
Xavier Rhodes,CB,0,0%,66,100%,0,0%
Danielle Hunter,DE,0,0%,58,88%,8,29%
Mike Hughes,CB,0,0%,52,79%,13,46%
Everson Griffen,DE,0,0%,51,77%,4,14%
Linval Joseph,NT,0,0%,49,74%,4,14%
Sheldon Richardson,DT,0,0%,46,70%,2,7%
Ben Gedeon,LB,0,0%,29,44%,15,54%
Trae Waynes,CB,0,0%,24,36%,1,4%
Jayron Kearse,SS,0,0%,22,33%,13,46%
Jaleel Johnson,DT,0,0%,22,33%,6,21%
Stephen Weatherly,DE,0,0%,14,21%,20,71%
David Parry,DT,0,0%,14,21%,0,0%
Tashawn Bower,DE,0,0%,9,14%,0,0%
Holton Hill,DB,0,0%,4,6%,22,79%
Eric Wilson,LB,0,0%,2,3%,20,71%
Anthony Harris,FS,0,0%,0,0%,20,71%
Marcus Sherels,CB,0,0%,0,0%,16,57%
Devante Downs,LB,0,0%,0,0%,15,54%
George Iloka,FS,0,0%,0,0%,14,50%
Brandon Zylstra,WR,0,0%,0,0%,11,39%
Kevin McDermott,LS,0,0%,0,0%,10,36%
Matt Wile,P,0,0%,0,0%,10,36%
Daniel Carlson,K,0,0%,0,0%,9,32%
Danny Isidora,G,0,0%,0,0%,4,14%
