Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Robbie Gould,SFO,1,1,3,3,0,0,,
Bradley Pinion,SFO,,,,,4,174,43.5,48
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Daniel Carlson,MIN,3,3,1,1,0,0,,
Matt Wile,MIN,,,,,6,230,38.3,56
