Player,Pos
Sam Howell,QB
Brian Robinson Jr.,RB
Jahan Dotson,WR
Curtis Samuel,WR
Terry McLaurin,WR
Logan Thomas,TE
Andrew Wylie,OL
Samuel Cosmi,T
Charles Leno Jr.,T
Chris Paul,G
Tyler Larsen,C
Casey Toohill,DE
James Smith-Williams,DE
Jonathan Allen,DT
Daron Payne,DT
David Mayo,LB
Jamin Davis,LB
Kendall Fuller,CB
Emmanuel Forbes,CB
Benjamin St-Juste,CB
Kamren Curl,S
Percy Butler,S
