0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,78019
Weather,"60 degrees, relative humidity 53%, wind 3 mph"
Vegas Line,Baltimore Ravens -5.5
Over/Under,45.5 (under)
