Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Giants,4.0,4.93,9.26,-5.15,0.76,-6.0,2.01,-10.35,10.18,8.06,-3.05,4.5,2.92,0.97,2.72
Ravens,-4.0,6.0,-2.01,10.35,-10.18,-4.93,-9.26,5.15,-0.76,-8.06,-4.5,3.05,-0.97,-2.92,-2.72
