Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,36,54,308,16,28.1,277,5.1,151,4.2,2.8,157,4.4,0,0.0%,10,20.0%,3,27,8,7,18,28.6%,6,8.8
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,31,46,363,13,27.1,327,7.1,129,4.2,2.8,234,7.5,1,2.2%,10,21.7%,2,12,1,2,5,10.0%,2,7.5
