Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Vlad Ducasse,G,72,100%,0,0%,6,25%
Ricky Wagner,T,72,100%,0,0%,6,25%
Ronnie Stanley,T,72,100%,0,0%,6,25%
Jeremy Zuttah,C,66,92%,0,0%,0,0%
Marshal Yanda,G,59,82%,0,0%,0,0%
Joe Flacco,QB,59,82%,0,0%,0,0%
Mike Wallace,WR,58,81%,0,0%,0,0%
Steve Smith Sr.,WR,49,68%,0,0%,0,0%
Kamar Aiken,WR,48,67%,0,0%,10,42%
Terrance West,RB,37,51%,0,0%,0,0%
Dennis Pitta,TE,34,47%,0,0%,1,4%
Darren Waller,TE,28,39%,0,0%,17,71%
Nick Boyle,TE,28,39%,0,0%,11,46%
Kenneth Dixon,RB,24,33%,0,0%,0,0%
Breshad Perriman,WR,21,29%,0,0%,0,0%
Kyle Juszczyk,FB,20,28%,0,0%,17,71%
Chris Moore,WR,13,18%,0,0%,14,58%
John Urschel,G,13,18%,0,0%,6,25%
Ryan Mallett,QB,13,18%,0,0%,0,0%
James Hurst,T,6,8%,0,0%,6,25%
Zach Orr,LB,0,0%,62,100%,5,21%
C.J. Mosley,LB,0,0%,59,95%,3,12%
Lardarius Webb,FS,0,0%,59,95%,0,0%
Eric Weddle,SS,0,0%,59,95%,0,0%
Tavon Young,CB,0,0%,57,92%,3,12%
Jerraud Powers,CB,0,0%,56,90%,0,0%
Jimmy Smith,CB,0,0%,54,87%,0,0%
Terrell Suggs,LB,0,0%,50,81%,0,0%
Elvis Dumervil,LB,0,0%,40,65%,0,0%
Timmy Jernigan,DT,0,0%,35,56%,0,0%
Brandon Williams,NT,0,0%,30,48%,1,4%
Lawrence Guy,DE,0,0%,29,47%,7,29%
Matt Judon,LB,0,0%,17,27%,13,54%
Albert McClellan,LB,0,0%,16,26%,5,21%
Michael Pierce,NT,0,0%,14,23%,1,4%
Shareece Wright,CB,0,0%,13,21%,10,42%
Brent Urban,DE,0,0%,12,19%,7,29%
Za'Darius Smith,LB,0,0%,11,18%,3,12%
Matt Elam,SS,0,0%,3,5%,18,75%
Anthony Levine,FS,0,0%,3,5%,18,75%
Patrick Onwuasor,LB,0,0%,3,5%,17,71%
Marqueston Huff,FS,0,0%,0,0%,15,62%
Justin Tucker,K,0,0%,0,0%,12,50%
Sam Koch,P,0,0%,0,0%,9,38%
Morgan Cox,LS,0,0%,0,0%,9,38%
Devin Hester,WR,0,0%,0,0%,8,33%
