0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,70916
Weather,"47 degrees, wind 3 mph"
Vegas Line,Baltimore Ravens -3.5
Over/Under,41.5 (over)
