0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,astroturf
Duration,3:00
Attendance,63447
Weather,"84 degrees, relative humidity 65%, no wind, wind chill 0"
Vegas Line,New York Giants -1.5
Over/Under,34.5 (over)
