0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,67739
Weather,"54 degrees, relative humidity 64%, wind 3 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,40.0 (over)
