Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-2.0,-11.68,-6.6,-5.08,-6.31,10.63,12.76,-2.86,9.14,-3.25,1.11,-1.83,6.53,-1.55,-7.51
Ravens,2.0,-10.63,-12.76,2.86,-9.14,11.68,6.6,5.08,6.31,3.25,1.83,-1.11,1.55,-6.53,7.51
