Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermey Parnell,T,66,100%,0,0%,4,13%
Chris Reed,G,66,100%,0,0%,4,13%
A.J. Cann,G,66,100%,0,0%,4,13%
Tyler Shatley,G,66,100%,0,0%,4,13%
Luke Joeckel,T,66,100%,0,0%,4,13%
Blake Bortles,QB,66,100%,0,0%,0,0%
Allen Robinson,WR,64,97%,0,0%,0,0%
Allen Hurns,WR,58,88%,0,0%,0,0%
Julius Thomas,TE,57,86%,0,0%,0,0%
Marqise Lee,WR,42,64%,0,0%,0,0%
Marcedes Lewis,TE,36,55%,0,0%,0,0%
T.J. Yeldon,RB,33,50%,0,0%,0,0%
Chris Ivory,RB,32,48%,0,0%,0,0%
Rashad Greene,WR,6,9%,0,0%,6,19%
Neal Sterling,WR,1,2%,0,0%,21,68%
Corey Grant,RB,1,2%,0,0%,20,65%
Jalen Ramsey,CB,0,0%,67,100%,13,42%
Telvin Smith,LB,0,0%,67,100%,6,19%
Johnathan Cyprien,SS,0,0%,67,100%,6,19%
Paul Posluszny,LB,0,0%,67,100%,6,19%
Tashaun Gipson,FS,0,0%,67,100%,5,16%
Davon House,CB,0,0%,64,96%,5,16%
Yannick Ngakoue,DE,0,0%,59,88%,2,6%
Malik Jackson,DT,0,0%,49,73%,6,19%
Dante Fowler,DE,0,0%,46,69%,1,3%
Dwayne Gratz,CB,0,0%,42,63%,11,35%
Sen'Derrick Marks,DT,0,0%,35,52%,5,16%
Tyson Alualu,DE,0,0%,30,45%,5,16%
Roy Miller,DT,0,0%,24,36%,0,0%
Dan Skuta,LB,0,0%,21,31%,16,52%
Abry Jones,DT,0,0%,17,25%,13,42%
Sheldon Day,DT,0,0%,8,12%,11,35%
Arthur Brown,LB,0,0%,5,7%,22,71%
Josh Johnson,CB,0,0%,2,3%,9,29%
Peyton Thompson,FS,0,0%,0,0%,22,71%
Arrelious Benn,WR,0,0%,0,0%,21,68%
Myles Jack,LB,0,0%,0,0%,20,65%
Jarrod Wilson,SS,0,0%,0,0%,16,52%
Hayes Pullard,LB,0,0%,0,0%,10,32%
Brad Nortman,P,0,0%,0,0%,10,32%
Carson Tinker,LS,0,0%,0,0%,10,32%
Denard Robinson,RB,0,0%,0,0%,9,29%
Jason Myers,K,0,0%,0,0%,8,26%
Patrick Omameh,G,0,0%,0,0%,6,19%
