Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Myles Hartsfield,CAR,0,6,4,66.7%,31,7.8,5.2,0,79.2,7.5,8,23,0,0,0,0.0,0,6,1,14.3%
Jermaine Carter Jr.,CAR,0,3,3,100.0%,40,13.3,13.3,0,118.7,8.7,26,14,2,1,0,0.0,1,5,1,16.7%
Donte Jackson,CAR,1,4,3,75.0%,27,9.0,6.8,0,53.1,9.8,27,0,0,0,0,0.0,0,4,0,0.0%
A.J. Bouye,CAR,0,5,3,60.0%,34,11.3,6.8,0,80.4,10.8,10,24,0,0,0,0.0,0,4,0,0.0%
Shaq Thompson,CAR,0,4,2,50.0%,7,3.5,1.8,0,56.2,0.8,-3,10,4,0,1,1.0,2,7,2,22.2%
Jeremy Chinn,CAR,0,3,2,66.7%,22,11.0,7.3,0,88.2,12.3,19,3,0,0,0,0.0,0,4,0,0.0%
C.J. Henderson,CAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,2,0,0.0%
Sean Chandler,CAR,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-3.0,-3,-2,0,0,0,0.0,0,2,0,0.0%
Keith Taylor,CAR,0,4,1,25.0%,5,5.0,1.3,0,39.6,11.3,4,1,0,0,0,0.0,0,2,0,0.0%
Stephon Gilmore,CAR,0,2,1,50.0%,0,0.0,0.0,0,56.2,5.0,0,0,0,0,0,0.0,0,0,0,
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%
Haason Reddick,CAR,0,0,0,,,,,,,,,,5,0,1,1.5,3,4,2,33.3%
DaQuan Jones,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Morgan Fox,CAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,2,100.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Frankie Luvu,CAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaiah Simmons,ARI,0,8,6,75.0%,50,8.3,6.3,0,90.6,8.0,26,24,7,1,0,0.0,1,8,0,0.0%
Jordan Hicks,ARI,0,5,4,80.0%,14,3.5,2.8,0,79.2,1.6,3,11,3,1,0,0.0,1,10,0,0.0%
Jalen Thompson,ARI,1,4,4,100.0%,14,3.5,3.5,0,41.7,0.8,3,11,0,0,0,0.0,0,9,1,10.0%
Marco Wilson,ARI,0,4,3,75.0%,28,9.3,7.0,1,133.3,6.8,21,7,0,0,0,0.0,0,3,0,0.0%
Byron Murphy,ARI,0,5,2,40.0%,12,6.0,2.4,0,47.9,2.6,6,6,1,0,0,0.0,0,4,1,20.0%
Robert Alford,ARI,0,2,2,100.0%,11,5.5,5.5,0,89.6,5.0,10,1,0,0,0,0.0,0,3,1,25.0%
Zach Allen,ARI,0,1,1,100.0%,3,3.0,3.0,0,79.2,-5.0,-5,8,0,1,1,0.0,2,5,2,28.6%
Chandler Jones,ARI,0,1,1,100.0%,17,17.0,17.0,0,118.7,5.0,5,12,7,0,1,0.0,1,2,0,0.0%
Zach Kerr,ARI,0,1,1,100.0%,11,11.0,11.0,0,112.5,-5.0,-5,16,0,0,0,0.0,0,1,0,0.0%
Zaven Collins,ARI,0,1,1,100.0%,15,15.0,15.0,0,118.7,4.0,4,11,0,0,0,0.0,0,2,1,33.3%
Tanner Vallejo,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,2,1,33.3%
Markus Golden,ARI,0,0,0,,,,,,,,,,2,0,1,0.0,1,1,1,50.0%
Devon Kennard,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%
Jordan Phillips,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Michael Dogbe,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Budda Baker,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,1,16.7%
