#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:06,LAR 27,3,0:51,2,Punt
2,1,5:35,LAR 36,5,2:10,17,Punt
3,1,0:12,LAR 6,3,1:14,3,Punt
4,2,10:29,LAR 28,5,2:39,23,Punt
5,2,6:14,LAR 45,3,2:17,-6,Punt
6,2,1:13,LAR 32,3,0:57,8,Punt
7,3,15:00,LAR 25,5,2:02,21,Punt
8,3,10:06,LAR 2,3,1:30,4,Punt
9,3,6:33,LAR 23,10,4:22,42,Field Goal
10,4,14:47,LAR 7,9,4:58,23,Punt
11,4,7:00,LAR 25,7,2:43,48,Interception
12,4,1:12,LAR 25,6,1:07,45,Missed FG
