Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,72,100%,0,0%,4,15%
Trent Brown,T,72,100%,0,0%,4,15%
Marcus Cannon,T,72,100%,0,0%,4,15%
Joe Thuney,G,72,100%,0,0%,4,15%
David Andrews,C,72,100%,0,0%,0,0%
Tom Brady,QB,72,100%,0,0%,0,0%
Rob Gronkowski,TE,72,100%,0,0%,0,0%
Julian Edelman,WR,69,96%,0,0%,10,37%
Chris Hogan,WR,63,88%,0,0%,5,19%
James Develin,FB,30,42%,0,0%,7,26%
James White,RB,27,38%,0,0%,2,7%
Sony Michel,RB,27,38%,0,0%,0,0%
Phillip Dorsett,WR,26,36%,0,0%,0,0%
Dwayne Allen,TE,21,29%,0,0%,0,0%
Rex Burkhead,RB,19,26%,0,0%,18,67%
Cordarrelle Patterson,WR,4,6%,0,0%,2,7%
Matthew Slater,WR,1,1%,0,0%,21,78%
LaAdrian Waddle,T,1,1%,0,0%,4,15%
Jason McCourty,CB,0,0%,65,100%,7,26%
Devin McCourty,FS,0,0%,65,100%,6,22%
Kyle Van Noy,LB,0,0%,65,100%,5,19%
Stephon Gilmore,CB,0,0%,65,100%,0,0%
Jonathan Jones,CB,0,0%,64,98%,17,63%
Trey Flowers,DE,0,0%,61,94%,0,0%
Dont'a Hightower,LB,0,0%,56,86%,2,7%
Lawrence Guy,DT,0,0%,36,55%,11,41%
Deatrich Wise Jr.,DE,0,0%,30,46%,2,7%
J.C. Jackson,CB,0,0%,29,45%,0,0%
Duron Harmon,SS,0,0%,27,42%,0,0%
Adam Butler,DT,0,0%,26,40%,16,59%
Patrick Chung,SS,0,0%,26,40%,9,33%
Adrian Clayborn,DE,0,0%,26,40%,0,0%
Malcom Brown,DT,0,0%,20,31%,0,0%
Elandon Roberts,LB,0,0%,17,26%,2,7%
Danny Shelton,DT,0,0%,16,25%,2,7%
John Simon,DE,0,0%,14,22%,4,15%
Keion Crossen,CB,0,0%,6,9%,18,67%
Albert McClellan,LB,0,0%,1,2%,16,59%
Nate Ebner,FS,0,0%,0,0%,23,85%
Brandon King,LB,0,0%,0,0%,21,78%
Ramon Humber,LB,0,0%,0,0%,21,78%
Joe Cardona,LS,0,0%,0,0%,9,33%
Ryan Allen,P,0,0%,0,0%,9,33%
Stephen Gostkowski,K,0,0%,0,0%,8,30%
Ted Karras,C,0,0%,0,0%,4,15%
