0,1
Officials,Officials
Referee,Bill Vinovich
Umpire,Bruce Stritesky
Head Linesman,Tom Stabile
Line Judge,Jeff Seeman
Back Judge,Scott Helverson
Side Judge,Larry Rose
Field Judge,Boris Cheek
