0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Won OT Toss,Eagles
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:26
Attendance,91827
Vegas Line,Philadelphia Eagles -3.0
Over/Under,43.5 (over)
