Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jason Witten,TE,78,100%,0,0%,5,15%
Tyron Smith,T,78,100%,0,0%,5,15%
Zack Martin,G,78,100%,0,0%,5,15%
Doug Free,T,78,100%,0,0%,5,15%
Travis Frederick,C,78,100%,0,0%,5,15%
La'el Collins,G,78,100%,0,0%,5,15%
Matt Cassel,QB,78,100%,0,0%,0,0%
Dez Bryant,WR,63,81%,0,0%,0,0%
Darren McFadden,RB,61,78%,0,0%,0,0%
Terrance Williams,WR,54,69%,0,0%,0,0%
Cole Beasley,WR,46,59%,0,0%,3,9%
Devin Street,WR,24,31%,0,0%,0,0%
James Hanna,TE,18,23%,0,0%,15,45%
Gavin Escobar,TE,16,21%,0,0%,14,42%
Lucky Whitehead,WR,16,21%,0,0%,7,21%
Rod Smith,RB,8,10%,0,0%,8,24%
Tyler Clutts,FB,4,5%,0,0%,6,18%
Charles Brown,T,2,3%,0,0%,5,15%
Brandon Carr,CB,0,0%,74,100%,6,18%
Byron Jones,CB,0,0%,73,99%,24,73%
Morris Claiborne,CB,0,0%,72,97%,6,18%
Greg Hardy,DE,0,0%,65,88%,6,18%
J.J. Wilcox,FS,0,0%,60,81%,23,70%
Rolando McClain,LB,0,0%,57,77%,5,15%
Barry Church,SS,0,0%,56,76%,6,18%
Tyrone Crawford,DT,0,0%,46,62%,5,15%
Jeff Heath,FS,0,0%,41,55%,22,67%
DeMarcus Lawrence,DE,0,0%,40,54%,4,12%
Sean Lee,LB,0,0%,40,54%,2,6%
Jack Crawford,DE,0,0%,35,47%,7,21%
Nick Hayden,DT,0,0%,35,47%,5,15%
Jeremy Mincey,DE,0,0%,31,42%,2,6%
David Irving,DE,0,0%,28,38%,5,15%
Andrew Gachkar,LB,0,0%,26,35%,22,67%
Anthony Hitchens,LB,0,0%,17,23%,6,18%
Randy Gregory,DE,0,0%,13,18%,1,3%
Kyle Wilber,LB,0,0%,3,4%,28,85%
Tyler Patmon,CB,0,0%,2,3%,11,33%
Danny McCray,SS,0,0%,0,0%,22,67%
Damien Wilson,LB,0,0%,0,0%,22,67%
Dan Bailey,K,0,0%,0,0%,12,36%
L.P. Ladouceur,LS,0,0%,0,0%,9,27%
Chris Jones,P,0,0%,0,0%,9,27%
Mackenzy Bernadeau,G,0,0%,0,0%,5,15%
