Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,59,100%,0,0%,4,17%
Lane Taylor,G,59,100%,0,0%,4,17%
Jahri Evans,G,59,100%,0,0%,4,17%
Brett Hundley,QB,59,100%,0,0%,0,0%
Corey Linsley,C,59,100%,0,0%,0,0%
Davante Adams,WR,56,95%,0,0%,0,0%
Randall Cobb,WR,49,83%,0,0%,0,0%
Jordy Nelson,WR,49,83%,0,0%,0,0%
Bryan Bulaga,T,42,71%,0,0%,2,9%
Richard Rodgers,TE,33,56%,0,0%,4,17%
Lance Kendricks,TE,29,49%,0,0%,10,43%
Ty Montgomery,RB,24,41%,0,0%,3,13%
Aaron Jones,RB,20,34%,0,0%,0,0%
Geronimo Allison,WR,17,29%,0,0%,9,39%
Justin McCray,G,17,29%,0,0%,3,13%
Jamaal Williams,RB,9,15%,0,0%,9,39%
Trevor Davis,WR,6,10%,0,0%,9,39%
Aaron Ripkowski,FB,3,5%,0,0%,12,52%
Blake Martinez,LB,0,0%,68,100%,10,43%
Ha Ha Clinton-Dix,FS,0,0%,68,100%,7,30%
Davon House,CB,0,0%,68,100%,7,30%
Josh Jones,SS,0,0%,68,100%,4,17%
Kevin King,CB,0,0%,63,93%,6,26%
Mike Daniels,DT,0,0%,52,76%,7,30%
Damarious Randall,CB,0,0%,52,76%,2,9%
Kenny Clark,NT,0,0%,51,75%,8,35%
Morgan Burnett,SS,0,0%,43,63%,4,17%
Clay Matthews,LB,0,0%,42,62%,3,13%
Nick Perry,LB,0,0%,38,56%,3,13%
Dean Lowry,DE,0,0%,29,43%,11,48%
Kyler Fackrell,LB,0,0%,27,40%,18,78%
Vince Biegel,LB,0,0%,19,28%,11,48%
Jake Ryan,LB,0,0%,18,26%,10,43%
Montravius Adams,DT,0,0%,18,26%,7,30%
Chris Odom,LB,0,0%,11,16%,2,9%
Marwin Evans,SS,0,0%,10,15%,17,74%
Josh Hawkins,CB,0,0%,2,3%,1,4%
Lenzy Pipkins,CB,0,0%,1,1%,3,13%
Jermaine Whitehead,FS,0,0%,0,0%,10,43%
Derek Hart,LS,0,0%,0,0%,7,30%
Justin Vogel,P,0,0%,0,0%,7,30%
Mason Crosby,K,0,0%,0,0%,6,26%
Jeff Janis,WR,0,0%,0,0%,5,22%
Lucas Patrick,G,0,0%,0,0%,4,17%
