#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:44,BAL 7,15,7:47,87,Field Goal
2,2,14:54,BAL 9,3,1:22,8,Punt
3,2,11:59,BAL 20,3,1:59,-3,Punt
4,2,2:00,BAL 18,3,0:34,4,Punt
5,2,0:03,,0,0:03,0,End of Half
6,3,15:00,BAL 20,6,3:04,35,Punt
7,3,10:06,BAL 34,7,4:05,21,Downs
8,4,13:26,BAL 29,5,2:27,43,Fumble
9,4,8:59,BAL 23,3,0:57,2,Punt
10,4,6:33,BAL 22,5,1:40,39,Interception
11,4,3:11,IND 43,6,2:04,24,Interception
