Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devon Witherspoon,SEA,0,6,6,100.0%,20,3.3,3.3,0,80.6,-1.7,-10,30,3,1,0,0.0,1,11,0,0.0%
Michael Jackson,SEA,0,4,3,75.0%,29,9.7,7.3,0,94.8,10.3,23,6,0,0,0,0.0,0,5,0,0.0%
Riq Woolen,SEA,0,2,2,100.0%,33,16.5,16.5,1,158.3,14.0,28,5,0,0,0,0.0,0,3,0,0.0%
Jordyn Brooks,SEA,0,3,2,66.7%,59,29.5,19.7,0,109.7,7.3,-5,64,0,0,0,0.0,0,2,1,33.3%
Tre Brown,SEA,0,3,2,66.7%,44,22.0,14.7,0,109.7,13.0,29,15,0,0,0,0.0,0,1,1,50.0%
Bobby Wagner,SEA,0,4,2,50.0%,21,10.5,5.3,0,65.6,3.0,-3,24,1,0,0,0.0,0,15,0,0.0%
Derick Hall,SEA,0,1,1,100.0%,9,9.0,9.0,0,104.2,6.0,6,3,1,0,1,0.0,1,3,0,0.0%
Darrell Taylor,SEA,0,1,1,100.0%,21,21.0,21.0,0,118.7,10.0,10,11,3,0,0,1.0,1,4,0,0.0%
Coby Bryant,SEA,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,0,0,0,0.0,0,1,0,0.0%
Devin Bush Jr.,SEA,0,1,1,100.0%,11,11.0,11.0,0,112.5,11.0,11,0,0,0,0,0.0,0,6,0,0.0%
Julian Love,SEA,0,1,1,100.0%,7,7.0,7.0,0,95.8,2.0,2,5,0,0,0,0.0,0,7,0,0.0%
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Leonard Williams,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%
Boye Mafe,SEA,0,2,0,0.0%,,,0.0,,39.6,4.5,,,0,0,1,0.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Starling Thomas,ARI,0,9,6,66.7%,95,15.8,10.6,1,138.7,9.6,66,29,0,0,0,0.0,0,5,0,0.0%
Krys Barnes,ARI,0,5,4,80.0%,46,11.5,9.2,1,144.6,3.0,11,35,0,0,0,0.0,0,6,1,14.3%
BJ Ojulari,ARI,0,2,2,100.0%,18,9.0,9.0,0,104.2,2.5,5,13,2,0,0,0.0,0,5,0,0.0%
Owen Pappoe,ARI,0,2,2,100.0%,8,4.0,4.0,0,83.3,2.5,5,3,2,0,0,0.0,0,3,0,0.0%
Dennis Gardeck,ARI,0,2,1,50.0%,21,21.0,10.5,0,87.5,5.0,12,9,0,1,0,0.0,1,2,0,0.0%
Andre Chachere,ARI,0,2,1,50.0%,1,1.0,0.5,0,56.2,-2.5,1,0,2,1,0,0.0,1,4,0,0.0%
Zaven Collins,ARI,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Budda Baker,ARI,0,1,0,0.0%,,,0.0,,39.6,10.0,,,1,0,0,0.0,0,10,0,0.0%
Antonio Hamilton,ARI,0,2,0,0.0%,,,0.0,,39.6,9.0,,,1,0,0,0.0,0,1,0,0.0%
Jalen Thompson,ARI,0,1,0,0.0%,,,0.0,,39.6,15.0,,,1,0,0,0.0,0,2,1,33.3%
