0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,2:59
Attendance,63197
Vegas Line,Seattle Seahawks -3.0
Over/Under,47.5 (under)
