Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,2.0,-11.11,-0.88,-9.17,-4.51,11.95,3.16,5.96,7.69,3.99,4.17,-1.66,3.77,-3.24,0.95
Patriots,-2.0,-11.95,-3.16,-5.96,-7.69,11.11,0.88,9.17,4.51,-3.99,1.66,-4.17,3.24,-3.77,-0.95
