0,1
Officials,Officials
Referee,Ed Hochuli
Umpire,Richard Hall
Head Linesman,Mark Hittner
Line Judge,Carl Johnson
Back Judge,Tony Steratore
Side Judge,Allen Baynes
Field Judge,Dyrol Prioleau
