0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:29
Attendance,77112
Weather,"46 degrees, relative humidity 36%, wind 6 mph"
Vegas Line,New England Patriots -3.0
Over/Under,44.5 (under)
