0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,61546
Weather,"70 degrees, relative humidity 70%, wind 7 mph, wind chill 0"
Vegas Line,New York Jets -3.0
Over/Under,41.0 (over)
