#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:23,TEN 44,5,2:42,44,Touchdown
2,1,6:01,TEN 44,12,6:53,43,Field Goal
3,2,11:04,ATL 21,7,3:46,64,Field Goal
4,2,3:33,ATL 23,5,2:32,40,Punt
5,2,0:02,ATL 20,1,0:02,-1,End of Half
6,3,15:00,ATL 20,7,3:04,80,Touchdown
7,3,9:56,ATL 21,12,6:49,73,Field Goal
8,3,2:00,ATL 20,6,2:36,23,Punt
9,4,12:05,ATL 36,9,5:29,50,Fumble
10,4,3:06,ATL 20,7,3:06,32,End of Game
