0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Won OT Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,67431
Weather,"29 degrees, wind 24 mph"
Vegas Line,Green Bay Packers -2.5
Over/Under,38.5 (over)
