Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,23.8,3.01,-4.73,8.07,0.0,11.45,9.69,0.75,11.56,11.06,-0.88,3.47,4.09,0.87,3.51
Saints,-23.8,-11.45,-9.69,-0.75,-11.56,-3.01,4.73,-8.07,0.0,-11.06,-3.47,0.88,-0.87,-4.09,-3.51
