Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cam Newton,CAR,28,41,300,17,37.8,370,9.0,155,5.5,3.8,145,5.2,0,0.0%,4,10.0%,4,12,5,4,13,27.7%,2,8.0
Taylor Heinicke,CAR,0,1,0,,,51,51.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,1,1,100.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jameis Winston,TAM,20,30,249,11,32.4,234,7.8,151,7.6,5.0,98,4.9,3,10.0%,2,6.7%,4,15,6,1,11,28.2%,5,9.6
