Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,25,40,349,12,27.9,312,7.8,187,7.5,4.7,162,6.5,1,2.7%,9,24.3%,3,21,3,5,11,25.0%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Lamar Jackson,BAL,24,37,272,16,41.0,396,10.7,189,7.9,5.1,83,3.5,1,2.8%,6,16.7%,2,14,3,0,5,11.1%,6,10.8
