0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,70126
Weather,"82 degrees, relative humidity 60%, wind 8 mph"
Vegas Line,Baltimore Ravens -13.0
Over/Under,46.0 (under)
