Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,59,100%,0,0%,6,20%
Kevin Zeitler,G,59,100%,0,0%,6,20%
Ben Powers,G,59,100%,0,0%,6,20%
Patrick Mekari,G,59,100%,0,0%,5,17%
Tyler Linderbaum,C,59,100%,0,0%,0,0%
Lamar Jackson,QB,59,100%,0,0%,0,0%
Mark Andrews,TE,49,83%,0,0%,0,0%
Patrick Ricard,FB,37,63%,0,0%,7,23%
Rashod Bateman,WR,36,61%,0,0%,0,0%
Devin Duvernay,WR,32,54%,0,0%,8,27%
Josh Oliver,TE,28,47%,0,0%,6,20%
Demarcus Robinson,WR,23,39%,0,0%,0,0%
Justice Hill,RB,21,36%,0,0%,18,60%
Isaiah Likely,TE,21,36%,0,0%,0,0%
Mike Davis,RB,18,31%,0,0%,0,0%
Kenyan Drake,RB,16,27%,0,0%,1,3%
Tylan Wallace,WR,9,15%,0,0%,15,50%
Daniel Faalele,T,5,8%,0,0%,6,20%
Chuck Clark,SS,0,0%,71,100%,6,20%
Marcus Williams,FS,0,0%,71,100%,0,0%
Patrick Queen,LB,0,0%,71,100%,0,0%
Odafe Oweh,LB,0,0%,58,82%,0,0%
Marlon Humphrey,CB,0,0%,56,79%,1,3%
Justin Houston,LB,0,0%,49,69%,0,0%
Calais Campbell,DE,0,0%,45,63%,12,40%
Marcus Peters,CB,0,0%,44,62%,0,0%
Kyle Hamilton,DB,0,0%,38,54%,18,60%
Jalyn Armour-Davis,DB,0,0%,38,54%,12,40%
Damarion Williams,DB,0,0%,37,52%,13,43%
Josh Bynes,LB,0,0%,37,52%,0,0%
Justin Madubuike,DT,0,0%,36,51%,0,0%
Broderick Washington Jr.,DT,0,0%,35,49%,7,23%
Michael Pierce,NT,0,0%,35,49%,0,0%
Malik Harrison,LB,0,0%,24,34%,22,73%
Brent Urban,DE,0,0%,22,31%,8,27%
Geno Stone,SS,0,0%,8,11%,24,80%
Daryl Worley,CB,0,0%,5,7%,4,13%
Steven Means,LB,0,0%,1,1%,0,0%
Kristian Welch,LB,0,0%,0,0%,24,80%
Del'Shawn Phillips,LB,0,0%,0,0%,24,80%
Raleigh Webb,WR,0,0%,0,0%,18,60%
Josh Ross,LB,0,0%,0,0%,18,60%
Justin Tucker,K,0,0%,0,0%,13,43%
Jordan Stout,P,0,0%,0,0%,8,27%
Nick Moore,LS,0,0%,0,0%,8,27%
Ben Cleveland,G,0,0%,0,0%,6,20%
