Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Greg Little,T,71,100%,0,0%,6,20%
Robert Hunt,G,71,100%,0,0%,6,20%
Liam Eichenberg,T,71,100%,0,0%,6,20%
Terron Armstead,T,71,100%,0,0%,0,0%
Connor Williams,G,71,100%,0,0%,0,0%
Tua Tagovailoa,QB,71,100%,0,0%,0,0%
Jaylen Waddle,WR,57,80%,0,0%,0,0%
Tyreek Hill,WR,54,76%,0,0%,0,0%
Mike Gesicki,TE,44,62%,0,0%,0,0%
Raheem Mostert,RB,39,55%,0,0%,7,23%
Chase Edmonds,RB,36,51%,0,0%,0,0%
Durham Smythe,TE,35,49%,0,0%,16,53%
Alec Ingold,FB,26,37%,0,0%,9,30%
Trent Sherfield,WR,25,35%,0,0%,18,60%
Cedrick Wilson Jr.,WR,22,31%,0,0%,0,0%
River Cracraft,WR,16,23%,0,0%,0,0%
Tanner Conner,WR,1,1%,0,0%,15,50%
Jevon Holland,FS,0,0%,59,100%,9,30%
Jerome Baker,LB,0,0%,59,100%,6,20%
Xavien Howard,CB,0,0%,52,88%,0,0%
Zach Sieler,DT,0,0%,46,78%,13,43%
Christian Wilkins,DT,0,0%,45,76%,13,43%
Jaelan Phillips,LB,0,0%,45,76%,1,3%
Elandon Roberts,LB,0,0%,40,68%,8,27%
Brandon Jones,SS,0,0%,38,64%,6,20%
Emmanuel Ogbah,DE,0,0%,36,61%,7,23%
Eric Rowe,SS,0,0%,35,59%,0,0%
Raekwon Davis,NT,0,0%,32,54%,7,23%
Melvin Ingram,LB,0,0%,32,54%,0,0%
Duke Riley,LB,0,0%,31,52%,24,80%
Nik Needham,CB,0,0%,26,44%,0,0%
Kader Kohou,DB,0,0%,25,42%,0,0%
Keion Crossen,CB,0,0%,20,34%,17,57%
John Jenkins,NT,0,0%,14,24%,0,0%
Trey Flowers,LB,0,0%,8,14%,0,0%
Samuel Eguavoen,LB,0,0%,7,12%,17,57%
Justin Bethel,FS,0,0%,0,0%,24,80%
Elijah Campbell,CB,0,0%,0,0%,22,73%
Andrew Van Ginkel,LB,0,0%,0,0%,17,57%
Jason Sanders,K,0,0%,0,0%,13,43%
Salvon Ahmed,RB,0,0%,0,0%,8,27%
Thomas Morstead,P,0,0%,0,0%,8,27%
Blake Ferguson,LS,0,0%,0,0%,8,27%
Noah Igbinoghene,CB,0,0%,0,0%,7,23%
Robert Jones,G,0,0%,0,0%,6,20%
Michael Deiter,C,0,0%,0,0%,6,20%
