0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,70582
Weather,"82 degrees, relative humidity 61%, wind 6 mph"
Vegas Line,Baltimore Ravens -3.5
Over/Under,44.5 (over)
