Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Hubbard,T,76,100%,0,0%,5,20%
Alejandro Villanueva,T,76,100%,0,0%,5,20%
Ramon Foster,G,76,100%,0,0%,5,20%
David DeCastro,G,76,100%,0,0%,5,20%
Maurkice Pouncey,C,76,100%,0,0%,0,0%
Ben Roethlisberger,QB,76,100%,0,0%,0,0%
Le'Veon Bell,RB,69,91%,0,0%,0,0%
Antonio Brown,WR,68,89%,0,0%,5,20%
Jesse James,TE,58,76%,0,0%,5,20%
JuJu Smith-Schuster,WR,54,71%,0,0%,3,12%
Martavis Bryant,WR,48,63%,0,0%,0,0%
Vance McDonald,TE,30,39%,0,0%,3,12%
B.J. Finney,C,15,20%,0,0%,5,20%
Roosevelt Nix,FB,13,17%,0,0%,18,72%
Justin Hunter,WR,9,12%,0,0%,0,0%
Darrius Heyward-Bey,WR,7,9%,0,0%,15,60%
James Conner,RB,6,8%,0,0%,3,12%
Xavier Grimble,TE,2,3%,0,0%,4,16%
Terrell Watson,RB,1,1%,0,0%,14,56%
Artie Burns,CB,0,0%,69,100%,7,28%
J.J. Wilcox,FS,0,0%,69,100%,6,24%
Sean Davis,SS,0,0%,69,100%,2,8%
Joe Haden,CB,0,0%,69,100%,2,8%
Bud Dupree,LB,0,0%,67,97%,2,8%
T.J. Watt,LB,0,0%,67,97%,2,8%
Ryan Shazier,LB,0,0%,67,97%,2,8%
Cameron Heyward,DE,0,0%,57,83%,7,28%
Stephon Tuitt,DE,0,0%,56,81%,7,28%
Mike Hilton,CB,0,0%,44,64%,6,24%
Vince Williams,LB,0,0%,41,59%,8,32%
Javon Hargrave,NT,0,0%,29,42%,0,0%
William Gay,CB,0,0%,28,41%,0,0%
Tyson Alualu,DE,0,0%,14,20%,1,4%
Leterrius Walton,DE,0,0%,7,10%,4,16%
Tyler Matakevich,LB,0,0%,2,3%,18,72%
Anthony Chickillo,LB,0,0%,2,3%,18,72%
Arthur Moats,LB,0,0%,2,3%,7,28%
Robert Golden,SS,0,0%,0,0%,18,72%
L.J. Fort,LB,0,0%,0,0%,18,72%
Coty Sensabaugh,CB,0,0%,0,0%,11,44%
Chris Boswell,K,0,0%,0,0%,11,44%
Kameron Canaday,LS,0,0%,0,0%,9,36%
Jordan Berry,P,0,0%,0,0%,9,36%
Brian Allen,CB,0,0%,0,0%,5,20%
