0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,71126
Weather,"64 degrees, wind 6 mph"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,42.0 (under)
