0,1
Game Info,Game Info
Won Toss,Commanders (deferred)
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,53864
Weather,"46 degrees, relative humidity 97%, wind 9 mph"
Vegas Line,Washington Commanders -4.0
Over/Under,40.5 (under)
