Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,57,100%,0,0%,4,17%
Jake Matthews,T,57,100%,0,0%,4,17%
Chris Lindstrom,G,57,100%,0,0%,4,17%
Colby Gossett,G,57,100%,0,0%,4,17%
Drew Dalman,C,57,100%,0,0%,0,0%
Marcus Mariota,QB,57,100%,0,0%,0,0%
Drake London,WR,49,86%,0,0%,0,0%
Olamide Zaccheaus,WR,42,74%,0,0%,0,0%
Parker Hesse,TE,35,61%,0,0%,12,50%
Cordarrelle Patterson,RB,33,58%,0,0%,5,21%
MyCole Pruitt,TE,32,56%,0,0%,9,38%
Tyler Allgeier,RB,22,39%,0,0%,2,8%
Damiere Byrd,WR,22,39%,0,0%,0,0%
Anthony Firkser,TE,22,39%,0,0%,0,0%
Keith Smith,FB,9,16%,0,0%,12,50%
KhaDarel Hodge,WR,8,14%,0,0%,15,63%
Avery Williams,RB,7,12%,0,0%,17,71%
Caleb Huntley,RB,3,5%,0,0%,0,0%
Germain Ifedi,T,1,2%,0,0%,4,17%
Richie Grant,SS,0,0%,62,100%,11,46%
Darren Hall,CB,0,0%,62,100%,2,8%
Jaylinn Hawkins,FS,0,0%,62,100%,1,4%
AJ Terrell,CB,0,0%,62,100%,0,0%
Rashaan Evans,LB,0,0%,62,100%,0,0%
Lorenzo Carter,LB,0,0%,53,85%,1,4%
Grady Jarrett,DT,0,0%,47,76%,2,8%
Adetokunbo Ogundeji,LB,0,0%,44,71%,6,25%
Mykal Walker,LB,0,0%,42,68%,0,0%
Abdullah Anderson,DE,0,0%,40,65%,4,17%
Troy Andersen,LB,0,0%,30,48%,16,67%
Timmy Horne,DT,0,0%,29,47%,4,17%
Isaiah Oliver,CB,0,0%,19,31%,8,33%
DeAngelo Malone,LB,0,0%,18,29%,12,50%
Jaleel Johnson,DT,0,0%,18,29%,0,0%
Matt Dickerson,DT,0,0%,15,24%,4,17%
Arnold Ebiketie,LB,0,0%,9,15%,0,0%
DeAundre Alford,CB,0,0%,8,13%,6,25%
Nick Kwiatkoski,LB,0,0%,0,0%,20,83%
Erik Harris,FS,0,0%,0,0%,20,83%
Mike Ford,CB,0,0%,0,0%,20,83%
Bradley Pinion,P,0,0%,0,0%,11,46%
Feleipe Franks,TE,0,0%,0,0%,9,38%
Liam McCullough,LS,0,0%,0,0%,7,29%
Ryan Neuzil,G,0,0%,0,0%,4,17%
Younghoe Koo,K,0,0%,0,0%,4,17%
