Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,OL,61,100%,0,0%,4,17%
Mike McGlinchey,T,61,100%,0,0%,4,17%
Daniel Brunskill,OL,61,100%,0,0%,3,13%
Trent Williams,T,61,100%,0,0%,0,0%
Nick Mullens,QB,61,100%,0,0%,0,0%
Deebo Samuel,WR,58,95%,0,0%,0,0%
Brandon Aiyuk,WR,53,87%,0,0%,1,4%
Ross Dwelley,TE,35,57%,0,0%,8,33%
Tom Compton,OL,34,56%,0,0%,0,0%
Jordan Reed,TE,31,51%,0,0%,0,0%
Kendrick Bourne,WR,30,49%,0,0%,1,4%
Jeff Wilson,RB,28,46%,0,0%,0,0%
Colton McKivitz,OL,27,44%,0,0%,4,17%
Raheem Mostert,RB,27,44%,0,0%,0,0%
Charlie Woerner,TE,15,25%,0,0%,18,75%
Kyle Juszczyk,FB,14,23%,0,0%,2,8%
Richie James,WR,7,11%,0,0%,11,46%
Tevin Coleman,RB,4,7%,0,0%,7,29%
Jerick McKinnon,RB,2,3%,0,0%,1,4%
River Cracraft,WR,1,2%,0,0%,14,59%
Jimmie Ward,DB,0,0%,73,100%,11,46%
Tarvarius Moore,DB,0,0%,73,100%,5,21%
Fred Warner,LB,0,0%,73,100%,0,0%
Jason Verrett,CB,0,0%,72,99%,0,0%
Richard Sherman,CB,0,0%,72,99%,0,0%
Dre Greenlaw,LB,0,0%,71,97%,1,4%
Dontae Johnson,CB,0,0%,63,86%,8,33%
Kerry Hyder,DL,0,0%,53,73%,6,25%
Arik Armstead,DL,0,0%,49,67%,10,42%
Javon Kinlaw,DT,0,0%,48,66%,5,21%
Kevin Givens,DL,0,0%,42,58%,0,0%
Kentavius Street,DL,0,0%,36,49%,6,25%
Dion Jordan,DL,0,0%,35,48%,6,25%
Jordan Willis,DE,0,0%,19,26%,0,0%
D.J. Jones,DL,0,0%,11,15%,1,4%
Marcell Harris,S,0,0%,10,14%,13,54%
Ahkello Witherspoon,CB,0,0%,2,3%,18,75%
Azeez Al-Shaair,LB,0,0%,1,1%,18,75%
Joe Walker,LB,0,0%,0,0%,20,84%
Kai Nacua,S,0,0%,0,0%,12,50%
Mitch Wishnowsky,P,0,0%,0,0%,10,42%
Tim Harris,CB,0,0%,0,0%,8,33%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,8,33%
Taybor Pepper,LS,0,0%,0,0%,6,25%
Robbie Gould,K,0,0%,0,0%,5,21%
Justin Skule,OL,0,0%,0,0%,4,17%
Hroniss Grasu,OL,0,0%,0,0%,4,17%
