Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ike Boettger,G,73,100%,0,0%,6,25%
Daryl Williams,OL,73,100%,0,0%,6,25%
Dion Dawkins,T,73,100%,0,0%,6,25%
Josh Allen,QB,73,100%,0,0%,0,0%
Mitch Morse,C,73,100%,0,0%,0,0%
Gabriel Davis,WR,71,97%,0,0%,0,0%
Stefon Diggs,WR,69,95%,0,0%,1,4%
Devin Singletary,RB,62,85%,0,0%,0,0%
Jon Feliciano,G,57,78%,0,0%,0,0%
Cole Beasley,WR,55,75%,0,0%,1,4%
Dawson Knox,TE,49,67%,0,0%,11,46%
Lee Smith,TE,25,34%,0,0%,7,29%
Brian Winters,G,15,21%,0,0%,6,25%
Zack Moss,RB,11,15%,0,0%,0,0%
Isaiah McKenzie,WR,11,15%,0,0%,0,0%
Reggie Gilliam,TE,7,10%,0,0%,13,54%
Jake Kumerow,WR,4,5%,0,0%,12,50%
Ryan Bates,OL,2,3%,0,0%,6,25%
Tremaine Edmunds,LB,0,0%,61,100%,5,21%
Jordan Poyer,S,0,0%,60,98%,11,46%
Micah Hyde,S,0,0%,60,98%,5,21%
Levi Wallace,CB,0,0%,60,98%,4,17%
Tre'Davious White,CB,0,0%,60,98%,4,17%
Taron Johnson,CB,0,0%,60,98%,0,0%
A.J. Klein,LB,0,0%,42,69%,6,25%
Mario Addison,DE,0,0%,41,67%,4,17%
Jerry Hughes,DE,0,0%,41,67%,0,0%
Ed Oliver,DT,0,0%,34,56%,0,0%
Vernon Butler,DT,0,0%,31,51%,4,17%
Quinton Jefferson,DL,0,0%,27,44%,4,17%
A.J. Epenesa,DE,0,0%,23,38%,6,25%
Matt Milano,LB,0,0%,19,31%,3,13%
Harrison Phillips,DT,0,0%,18,30%,0,0%
Darryl Johnson,DE,0,0%,17,28%,15,63%
Justin Zimmer,DT,0,0%,16,26%,0,0%
Dean Marlowe,S,0,0%,1,2%,6,25%
Tyler Matakevich,LB,0,0%,0,0%,18,75%
Andre Smith,LB,0,0%,0,0%,14,58%
Siran Neal,S,0,0%,0,0%,13,54%
Jaquan Johnson,S,0,0%,0,0%,13,54%
Taiwan Jones,RB,0,0%,0,0%,13,54%
Tyler Bass,K,0,0%,0,0%,12,50%
Andre Roberts,WR,0,0%,0,0%,7,29%
Reid Ferguson,LS,0,0%,0,0%,7,29%
Corey Bojorquez,P,0,0%,0,0%,7,29%
Ty Nsekhe,T,0,0%,0,0%,6,25%
Josh Norman,CB,0,0%,0,0%,2,8%
