Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,81,100%,0,0%,3,13%
Jawaan Taylor,T,81,100%,0,0%,3,13%
Trey Smith,G,81,100%,0,0%,3,13%
Creed Humphrey,C,81,100%,0,0%,3,13%
Donovan Smith,T,81,100%,0,0%,0,0%
Patrick Mahomes,QB,81,100%,0,0%,0,0%
Rashee Rice,WR,72,89%,0,0%,0,0%
Marquez Valdes-Scantling,WR,67,83%,0,0%,0,0%
Travis Kelce,TE,65,80%,0,0%,0,0%
Isiah Pacheco,RB,64,79%,0,0%,0,0%
Noah Gray,TE,47,58%,0,0%,16,70%
Justin Watson,WR,36,44%,0,0%,6,26%
Richie James,WR,17,21%,0,0%,8,35%
Clyde Edwards-Helaire,RB,17,21%,0,0%,0,0%
Blake Bell,TE,16,20%,0,0%,3,13%
Justyn Ross,WR,3,4%,0,0%,0,0%
Mecole Hardman,WR,1,1%,0,0%,1,4%
Nick Bolton,LB,0,0%,58,100%,2,9%
L'Jarius Sneed,CB,0,0%,58,100%,0,0%
Justin Reid,SS,0,0%,57,98%,2,9%
Trent McDuffie,CB,0,0%,57,98%,1,4%
Mike Edwards,FS,0,0%,54,93%,0,0%
Chris Jones,DT,0,0%,49,84%,0,0%
George Karlaftis III,DE,0,0%,47,81%,3,13%
Michael Danna,DE,0,0%,44,76%,3,13%
Drue Tranquill,LB,0,0%,40,69%,0,0%
Tershawn Wharton,DT,0,0%,37,64%,3,13%
Chamarri Conner,FS,0,0%,25,43%,19,83%
Joshua Williams,CB,0,0%,25,43%,17,74%
Jaylen Watson,CB,0,0%,21,36%,11,48%
Mike Pennel,NT,0,0%,20,34%,1,4%
Leo Chenal,LB,0,0%,18,31%,20,87%
Malik Herring,DE,0,0%,14,24%,3,13%
Charles Omenihu,DE,0,0%,6,10%,0,0%
Neil Farrell,DT,0,0%,5,9%,0,0%
Deon Bush,SS,0,0%,3,5%,20,87%
Jack Cochrane,LB,0,0%,0,0%,20,87%
Cole Christiansen,LB,0,0%,0,0%,16,70%
La'Mical Perine,RB,0,0%,0,0%,13,57%
Nic Jones,CB,0,0%,0,0%,13,57%
James Winchester,LS,0,0%,0,0%,9,39%
Tommy Townsend,P,0,0%,0,0%,9,39%
Harrison Butker,K,0,0%,0,0%,7,30%
Darius Harris,LB,0,0%,0,0%,6,26%
Mike Caliendo,G,0,0%,0,0%,3,13%
Lucas Niang,T,0,0%,0,0%,3,13%
Wanya Morris,T,0,0%,0,0%,3,13%
