Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Marquez Valdes-Scantling,WR
Rashee Rice,WR
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Nick Allegretti,G
Trey Smith,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Mike Pennel,DT
Leo Chenal,LB
Drue Tranquill,LB
Nick Bolton,LB
L'Jarius Sneed,CB
Trent McDuffie,CB
Justin Reid,S
Mike Edwards,S
