Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-6.0,-5.73,-7.15,2.74,-14.6,0.73,-8.52,8.7,4.91,-0.87,-2.92,0.39,-0.23,-0.69,2.58
Raiders,6.0,-0.73,8.52,-8.7,-4.91,5.73,7.15,-2.74,14.6,0.87,-0.39,2.92,0.69,0.23,-2.58
