0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,52165
Weather,"82 degrees, relative humidity 51%, wind 7 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,47.5 (over)
