Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nate Herbig,G,59,100%,0,0%,1,5%
Laken Tomlinson,G,59,100%,0,0%,1,5%
Connor McGovern,C,59,100%,0,0%,0,0%
Duane Brown,T,59,100%,0,0%,0,0%
George Fant,T,59,100%,0,0%,0,0%
Garrett Wilson,WR,57,97%,0,0%,0,0%
Corey Davis,WR,57,97%,0,0%,0,0%
Elijah Moore,WR,48,81%,0,0%,0,0%
Tyler Conklin,TE,42,71%,0,0%,6,27%
Chris Streveler,QB,31,53%,0,0%,0,0%
C.J. Uzomah,TE,30,51%,0,0%,11,50%
Zach Wilson,QB,29,49%,0,0%,0,0%
Zonovan Knight,RB,24,41%,0,0%,0,0%
Michael Carter,RB,23,39%,0,0%,0,0%
Ty Johnson,RB,12,20%,0,0%,4,18%
Kenny Yeboah,TE,1,2%,0,0%,15,68%
Sauce Gardner,CB,0,0%,72,100%,7,32%
C.J. Mosley,LB,0,0%,72,100%,7,32%
Jordan Whitehead,SS,0,0%,71,99%,1,5%
D.J. Reed,CB,0,0%,71,99%,1,5%
Will Parks,FS,0,0%,69,96%,2,9%
Quincy Williams,LB,0,0%,59,82%,1,5%
Michael Carter,CB,0,0%,48,67%,1,5%
Sheldon Rankins,DT,0,0%,43,60%,6,27%
Quinnen Williams,NT,0,0%,43,60%,1,5%
John Franklin-Myers,DE,0,0%,42,58%,1,5%
Kwon Alexander,LB,0,0%,34,47%,0,0%
Carl Lawson,DE,0,0%,33,46%,1,5%
Nathan Shepherd,DT,0,0%,32,44%,7,32%
Micheal Clemons,DE,0,0%,31,43%,14,64%
Jermaine Johnson II,DE,0,0%,28,39%,7,32%
Solomon Thomas,DT,0,0%,20,28%,6,27%
Vinny Curry,DE,0,0%,12,17%,7,32%
Bryce Huff,DE,0,0%,6,8%,13,59%
Tony Adams,FS,0,0%,3,4%,20,91%
Hamsah Nasirildeen,LB,0,0%,2,3%,13,59%
Jamien Sherwood,LB,0,0%,1,1%,13,59%
Justin Hardee,CB,0,0%,0,0%,20,91%
Ashtyn Davis,SS,0,0%,0,0%,20,91%
Bryce Hall,CB,0,0%,0,0%,9,41%
Braxton Berrios,WR,0,0%,0,0%,8,36%
Thomas Hennessy,LS,0,0%,0,0%,6,27%
Braden Mann,P,0,0%,0,0%,6,27%
Greg Zuerlein,K,0,0%,0,0%,3,14%
Mike Remmers,T,0,0%,0,0%,1,5%
Dan Feeney,G,0,0%,0,0%,1,5%
Laurent Duvernay-Tardif,G,0,0%,0,0%,1,5%
