Player,Pos
Zach Wilson,QB
Zonovan Knight,RB
Garrett Wilson,WR
Chris Streveler,WR
Elijah Moore,WR
C.J. Uzomah,TE
Nate Herbig,OL
Connor McGovern,OL
Duane Brown,T
George Fant,T
Laken Tomlinson,G
Carl Lawson,DE
Sheldon Rankins,DT
John Franklin-Myers,DT
Quinnen Williams,DT
C.J. Mosley,LB
Quincy Williams,LB
Kwon Alexander,LB
D.J. Reed,CB
Sauce Gardner,CB
Will Parks,S
Jordan Whitehead,S
