0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,70043
Weather,"43 degrees, relative humidity 89%, wind 17 mph"
Vegas Line,New York Jets -2.0
Over/Under,37.0 (under)
