Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Zay Jones,WR
Christian Kirk,WR
Evan Engram,TE
Chris Manhertz,TE
Brandon Scherff,OL
Jawaan Taylor,OL
Luke Fortner,OL
Tyler Shatley,OL
Walker Little,OL
Roy Robertson-Harris,DL
Corey Peters,DL
DaVon Hamilton,DT
Arden Key,OLB
Josh Allen,OLB
Foyesade Oluokun,LB
Devin Lloyd,LB
Darious Williams,CB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
