0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,66583
Weather,"57 degrees, relative humidity 48%, wind 12 mph, wind chill 0"
Vegas Line,San Diego Chargers -9.0
Over/Under,47.0 (under)
