Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Delhomme,CAR,24,33,319,3,1,1,8,58,120.6,2,9,0,9,0,0,0,0,0,2,0
Nick Goings,CAR,0,0,0,0,0,0,,0,,10,34,0,10,3,1,14,0,14,0,
DeShaun Foster,CAR,0,0,0,0,0,,,0,,16,54,0,17,1,1,3,0,3,1,0
Steve Smith Sr.,CAR,0,0,0,0,0,,,0,,3,26,0,22,13,12,218,2,58,0,
Drew Carter,CAR,0,0,0,0,0,,,0,,0,0,0,0,3,2,43,0,29,0,
Ricky Proehl,CAR,0,0,0,0,0,,,0,,0,0,0,0,4,3,28,0,11,0,
Brad Hoover,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,2,13,0,7,0,
Keary Colbert,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,1,9,0,9,0,
Kris Mangum,CAR,0,0,0,0,0,,,0,,0,0,0,0,2,1,1,1,1,0,0
Michael Gaines,CAR,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Jamal Robertson,CAR,0,0,0,0,0,,,0,,0,0,0,0,1,1,-10,0,-10,0,
Mike Seidman,CAR,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Rex Grossman,CHI,17,41,192,1,1,1,7,27,54.1,1,5,0,5,0,0,0,0,0,0,
Thomas Jones,CHI,0,0,0,0,0,,,0,,20,80,0,24,5,3,30,0,27,0,
Adrian Peterson,CHI,0,0,0,0,0,,,0,,5,9,1,5,1,1,3,0,3,0,
Jason McKie,CHI,0,0,0,0,0,,,0,,1,3,1,3,1,0,0,0,0,0,0
Bernard Berrian,CHI,0,0,0,0,0,,,0,,0,0,0,0,6,5,68,0,17,0,
Muhsin Muhammad,CHI,0,0,0,0,0,,,0,,0,0,0,0,13,3,58,0,24,0,
Justin Gage,CHI,0,0,0,0,0,,,0,,0,0,0,0,10,3,28,0,24,0,
Desmond Clark,CHI,0,0,0,0,0,,,0,,0,0,0,0,3,2,5,1,4,0,
Eddie Berlin,CHI,,,,,,,,,,,,,,1,0,0,0,,0,
Gabe Reid,CHI,,,,,,,,,,,,,,1,0,0,0,,0,
