Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,OL,77,100%,0,0%,5,19%
Taylor Decker,T,77,100%,0,0%,5,19%
Matthew Stafford,QB,77,100%,0,0%,0,0%
Marvin Jones,WR,62,81%,0,0%,1,4%
Jonah Jackson,OL,59,77%,0,0%,8,31%
Kenny Golladay,WR,57,74%,0,0%,1,4%
Oday Aboushi,OL,46,60%,0,0%,8,31%
Matt Nelson,T,46,60%,0,0%,8,31%
T.J. Hockenson,TE,46,60%,0,0%,1,4%
Jesse James,TE,42,55%,0,0%,11,42%
Joe Dahl,T,34,44%,0,0%,6,23%
D'Andre Swift,RB,29,38%,0,0%,3,12%
Adrian Peterson,RB,27,35%,0,0%,0,0%
Danny Amendola,WR,27,35%,0,0%,0,0%
Tyrell Crosby,OL,25,32%,0,0%,3,12%
Halapoulivaati Vaitai,T,25,32%,0,0%,3,12%
Jason Cabinda,LB/F,20,26%,0,0%,14,54%
Jamal Agnew,RB/W,19,25%,0,0%,15,58%
Isaac Nauta,TE,18,23%,0,0%,0,0%
Kerryon Johnson,RB,17,22%,0,0%,1,4%
Marvin Hall,WR,17,22%,0,0%,0,0%
Amani Oruwariye,CB,0,0%,64,100%,4,15%
Jeff Okudah,CB,0,0%,62,97%,0,0%
Jamie Collins,LB,0,0%,59,92%,1,4%
Duron Harmon,S,0,0%,57,89%,4,15%
Tracy Walker,DB,0,0%,56,88%,8,31%
Darryl Roberts,CB,0,0%,56,88%,0,0%
Romeo Okwara,DE,0,0%,48,75%,13,50%
Trey Flowers,DE,0,0%,46,72%,0,0%
Jayron Kearse,DB,0,0%,38,59%,12,46%
Reggie Ragland,LB,0,0%,37,58%,2,8%
Nick Williams,DT,0,0%,33,52%,3,12%
Danny Shelton,DT,0,0%,32,50%,3,12%
Da'Shawn Hand,DL,0,0%,32,50%,3,12%
Jahlani Tavai,LB,0,0%,24,38%,5,19%
Christian Jones,LB,0,0%,22,34%,6,23%
John Penisini,DL,0,0%,21,33%,2,8%
Jarrad Davis,LB,0,0%,11,17%,12,46%
Julian Okwara,DE,0,0%,5,8%,1,4%
Will Harris,S,0,0%,1,2%,14,54%
Jalen Reeves-Maybin,LB,0,0%,0,0%,18,69%
Miles Killebrew,S,0,0%,0,0%,18,69%
Jack Fox,P,0,0%,0,0%,17,65%
C.J. Moore,S,0,0%,0,0%,15,58%
Tony McRae,CB,0,0%,0,0%,14,54%
Don Muhlbach,LS,0,0%,0,0%,10,38%
Matt Prater,K,0,0%,0,0%,8,31%
