Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,19.0,15.35,12.11,3.65,-3.62,3.97,2.94,-0.97,6.77,1.46,-2.66,4.48,-1.09,-0.69,1.42
Jaguars,-19.0,-3.97,-2.94,0.97,-6.77,-15.35,-12.11,-3.65,3.62,-1.46,-4.48,2.66,0.69,1.09,-1.42
