Player,Pos
K'Lavon Chaisson,DE/LB
Gardner Minshew II,QB
James Robinson,RB
Bruce Miller,FB
DJ Chark,WR
Laviska Shenault Jr.,WR
James O'Shaughnessy,TE
A.J. Cann,OL
Jawaan Taylor,OL
Cam Robinson,OL
Andrew Norwell,OL
Brandon Linder,OL
Taven Bryan,DL
Adam Gotsis,DE
DaVon Hamilton,DT
Myles Jack,LB
Joe Schobert,LB
Kamalei Correa,LB
Sidney Jones,CB
C.J. Henderson,CB
Jarrod Wilson,SS
Josh Jones,S
