0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,14513
Weather,"78 degrees, relative humidity 78%, wind 10 mph"
Vegas Line,Detroit Lions -3.0
Over/Under,52.5 (under)
