Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,57,100%,0,0%,4,15%
Kenny Wiggins,G,57,100%,0,0%,4,15%
Spencer Pulley,C,57,100%,0,0%,0,0%
Philip Rivers,QB,57,100%,0,0%,0,0%
Joe Barksdale,T,56,98%,0,0%,4,15%
Matt Slauson,G,53,93%,0,0%,3,11%
Tyrell Williams,WR,50,88%,0,0%,0,0%
Keenan Allen,WR,49,86%,0,0%,0,0%
Melvin Gordon,RB,42,74%,0,0%,0,0%
Travis Benjamin,WR,37,65%,0,0%,2,7%
Antonio Gates,TE,36,63%,0,0%,0,0%
Hunter Henry,TE,35,61%,0,0%,4,15%
Branden Oliver,RB,12,21%,0,0%,6,22%
Dontrelle Inman,WR,9,16%,0,0%,2,7%
Derek Watt,FB,6,11%,0,0%,17,63%
Sean McGrath,TE,6,11%,0,0%,11,41%
Dan Feeney,G,4,7%,0,0%,1,4%
Austin Ekeler,RB,3,5%,0,0%,17,63%
Michael Schofield,G,1,2%,0,0%,4,15%
Tre Boston,FS,0,0%,79,100%,10,37%
Jahleel Addae,SS,0,0%,79,100%,6,22%
Trevor Williams,CB,0,0%,77,97%,10,37%
Casey Hayward,CB,0,0%,77,97%,0,0%
Jatavis Brown,LB,0,0%,68,86%,0,0%
Melvin Ingram,DE,0,0%,67,85%,6,22%
Joey Bosa,DE,0,0%,63,80%,1,4%
Desmond King,CB,0,0%,62,78%,1,4%
Corey Liuget,DT,0,0%,50,63%,5,19%
Hayes Pullard,LB,0,0%,49,62%,7,26%
Brandon Mebane,NT,0,0%,48,61%,0,0%
Darius Philon,DT,0,0%,29,37%,6,22%
Damion Square,NT,0,0%,29,37%,6,22%
Chris McCain,DE,0,0%,20,25%,2,7%
Tenny Palepoi,DT,0,0%,17,22%,13,48%
Kyle Emanuel,LB,0,0%,17,22%,10,37%
Korey Toomer,LB,0,0%,16,20%,8,30%
Adrian Phillips,SS,0,0%,14,18%,23,85%
Nigel Harris,LB,0,0%,8,10%,17,63%
Rayshawn Jenkins,SS,0,0%,0,0%,23,85%
Michael Davis,CB,0,0%,0,0%,19,70%
James Onwualu,LB,0,0%,0,0%,17,63%
Mike Windt,LS,0,0%,0,0%,8,30%
Drew Kaser,P,0,0%,0,0%,8,30%
Younghoe Koo,K,0,0%,0,0%,8,30%
Sam Tevi,T,0,0%,0,0%,4,15%
