0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:46
Attendance,25374
Weather,"72 degrees, wind 6 mph"
Vegas Line,Los Angeles Chargers -2.0
Over/Under,48.0 (over)
