Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lane Johnson,T,79,100%,0,0%,6,22%
Brandon Brooks,G,79,100%,0,0%,6,22%
Jason Kelce,C,79,100%,0,0%,0,0%
Carson Wentz,QB,79,100%,0,0%,0,0%
Jason Peters,T,79,100%,0,0%,0,0%
Alshon Jeffery,WR,68,86%,0,0%,0,0%
Nelson Agholor,WR,61,77%,0,0%,0,0%
Zach Ertz,TE,60,76%,0,0%,10,37%
Torrey Smith,WR,57,72%,0,0%,0,0%
Stefen Wisniewski,C,49,62%,0,0%,6,22%
Wendell Smallwood,RB,35,44%,0,0%,2,7%
Brent Celek,TE,34,43%,0,0%,10,37%
Chance Warmack,G,30,38%,0,0%,6,22%
LeGarrette Blount,RB,26,33%,0,0%,0,0%
Corey Clement,RB,19,24%,0,0%,17,63%
Trey Burton,TE,9,11%,0,0%,17,63%
Mack Hollins,WR,9,11%,0,0%,17,63%
Marcus Johnson,WR,9,11%,0,0%,5,19%
Halapoulivaati Vaitai,T,8,10%,0,0%,6,22%
Malcolm Jenkins,SS,0,0%,57,100%,11,41%
Jalen Mills,CB,0,0%,57,100%,4,15%
Jordan Hicks,LB,0,0%,57,100%,4,15%
Rasul Douglas,CB,0,0%,57,100%,1,4%
Nigel Bradham,LB,0,0%,57,100%,0,0%
Rodney McLeod,FS,0,0%,57,100%,0,0%
Brandon Graham,DE,0,0%,44,77%,4,15%
Timmy Jernigan,DT,0,0%,42,74%,4,15%
Beau Allen,DT,0,0%,38,67%,10,37%
Patrick Robinson,CB,0,0%,32,56%,14,52%
Vinny Curry,DE,0,0%,30,53%,4,15%
Mychal Kendricks,LB,0,0%,24,42%,7,26%
Derek Barnett,DE,0,0%,24,42%,4,15%
Chris Long,DE,0,0%,22,39%,0,0%
Elijah Qualls,DT,0,0%,13,23%,0,0%
Justin Hamilton,DT,0,0%,11,19%,0,0%
Steven Means,DE,0,0%,4,7%,8,30%
Dexter McDougle,CB,0,0%,1,2%,16,59%
Chris Maragos,SS,0,0%,0,0%,20,74%
Kamu Grugier-Hill,LB,0,0%,0,0%,18,67%
Najee Goode,LB,0,0%,0,0%,17,63%
Jake Elliott,K,0,0%,0,0%,13,48%
Donnie Jones,P,0,0%,0,0%,8,30%
Kenjon Barner,RB,0,0%,0,0%,8,30%
Rick Lovato,LS,0,0%,0,0%,8,30%
Joe Walker,LB,0,0%,0,0%,6,22%
