0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,38400
Weather,"54 degrees, relative humidity 80%, wind 6 mph, wind chill 0"
Vegas Line,Baltimore Ravens -10.0
Over/Under,39.0 (under)
