Player,Pos
David Carr,QB
DeShaun Foster,RB
Keary Colbert,WR
Steve Smith Sr.,WR
Jeff King,TE
Christian Fauria,TE
Travelle Wharton,LT
Mike Wahle,LG
Justin Hartwig,C
Jeremy Bridges,RG
Jordan Gross,RT
Julius Peppers,LDE
Ma'ake Kemoeatu,LDT
Kris Jenkins,RDT
Mike Rucker,RDE
Thomas Davis,SLB
Jon Beason,MLB
Na'il Diggs,WLB
Chris Gamble,LCB
Ken Lucas,RCB
Chris Harris,SS
Deke Cooper,FS
