0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,69143
Weather,"66 degrees, relative humidity 35%, wind 8 mph"
Vegas Line,Tennessee Titans -5.5
Over/Under,35.5 (under)
