0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,66577
Weather,"45 degrees, relative humidity 0%, wind 6 mph"
Vegas Line,Seattle Seahawks -5.0
Over/Under,40.0 (over)
