0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,70809
Weather,"45 degrees, relative humidity 45%, wind 10 mph, wind chill 0"
Vegas Line,Green Bay Packers -4.0
Over/Under,45.5 (under)
