Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Max Unger,C,75,100%,0,0%,3,12%
Jahri Evans,G,75,100%,0,0%,3,12%
Zach Strief,T,75,100%,0,0%,3,12%
Drew Brees,QB,75,100%,0,0%,0,0%
Brandin Cooks,WR,67,89%,0,0%,0,0%
Terron Armstead,T,64,85%,0,0%,2,8%
Michael Thomas,WR,62,83%,0,0%,0,0%
Willie Snead,WR,60,80%,0,0%,4,15%
Tim Lelito,G,56,75%,0,0%,5,19%
Coby Fleener,TE,43,57%,0,0%,1,4%
Josh Hill,TE,42,56%,0,0%,14,54%
Mark Ingram,RB,38,51%,0,0%,0,0%
Senio Kelemete,C,21,28%,0,0%,1,4%
Travaris Cadet,RB,20,27%,0,0%,17,65%
Brandon Coleman,WR,17,23%,0,0%,10,38%
John Kuhn,FB,13,17%,0,0%,6,23%
Tony Hills,T,11,15%,0,0%,3,12%
Tim Hightower,RB,9,12%,0,0%,6,23%
Tommylee Lewis,WR,1,1%,0,0%,8,31%
Landon Turner,G,1,1%,0,0%,3,12%
Nathan Stupar,LB,0,0%,52,100%,20,77%
Vonn Bell,FS,0,0%,52,100%,13,50%
Craig Robertson,LB,0,0%,52,100%,11,42%
Kenny Vaccaro,SS,0,0%,52,100%,1,4%
B.W. Webb,CB,0,0%,52,100%,0,0%
Ken Crawley,CB,0,0%,50,96%,10,38%
Cameron Jordan,DE,0,0%,50,96%,6,23%
Jairus Byrd,FS,0,0%,45,87%,7,27%
Darryl Tapp,DE,0,0%,35,67%,12,46%
Nick Fairley,DT,0,0%,35,67%,0,0%
Tyeler Davison,DT,0,0%,27,52%,6,23%
David Onyemata,DE,0,0%,18,35%,0,0%
Paul Kruger,DE,0,0%,17,33%,6,23%
John Jenkins,DT,0,0%,16,31%,0,0%
De'Vante Harris,CB,0,0%,9,17%,5,19%
Michael Mauti,LB,0,0%,6,12%,22,85%
Kasim Edebali,DE,0,0%,2,4%,14,54%
Roman Harper,SS,0,0%,2,4%,10,38%
Brian Dixon,CB,0,0%,0,0%,16,62%
Chris McCain,LB,0,0%,0,0%,12,46%
Thomas Morstead,P,0,0%,0,0%,7,27%
Justin Drescher,LS,0,0%,0,0%,7,27%
Wil Lutz,K,0,0%,0,0%,7,27%
James Laurinaitis,LB,0,0%,0,0%,3,12%
Jake Lampman,WR,0,0%,0,0%,2,8%
